Title,Brand,Category,URL,SKU
Amana 14.33-cu ft Top-Freezer Refrigerator (White),Amana,Top-Freezer Refrigerators,https://www.lowes.com/pd/Amana-14-33-cu-ft-Top-Freezer-Refrigerator-White/1001004438,1001004438
GE 17.5-cu ft Top-Freezer Refrigerator (White) ENERGY STAR,GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-17-5-cu-ft-Top-Freezer-Refrigerator-White-ENERGY-STAR/50244873,50244873
Amana 21.4-cu ft Side-by-Side Refrigerator with Ice Maker (White),Amana,Side-by-Side Refrigerators,https://www.lowes.com/pd/Amana-21-4-cu-ft-Side-by-Side-Refrigerator-with-Ice-Maker-White/1001008602,1001008602
Whirlpool 18.3 cu ft Top Freezer Refrigerator with Optional Ice Maker Kit- White,Whirlpool,Top-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-18-2-cu-ft-Top-Freezer-Refrigerator-White/1000940600,1000940600
BLACK+DECKER 1.7-cu ft Freestanding Mini Fridge Freezer Compartment (Stainless Look),BLACK+DECKER,Mini Fridges,https://www.lowes.com/pd/BLACK-DECKER-BCRK17V-Compact-Refrigerator-ENERGY-STAR-Single-Door-Mini-Fridge-with-Freezer-1-7-Cubic-Ft-VCM/1001465338,1001465338
Amana 22.1-cu ft Bottom-Freezer Refrigerator (Stainless Steel),Amana,Bottom-Freezer Refrigerators,https://www.lowes.com/pd/Amana-22-1-cu-ft-Bottom-Freezer-Refrigerator-Stainless-Steel/1001287718,1001287718
GE 17.5-cu ft Top-Freezer Refrigerator (Stainless Steel),GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-17-5-cu-ft-Top-Freezer-Refrigerator-Stainless-Steel/1001353872,1001353872
GE 17.5-cu ft Top-Freezer Refrigerator (Stainless Steel),GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-17-5-cu-ft-Top-Freezer-Refrigerator-Stainless-Steel/1001353746,1001353746
Cosmo 22.5-cu ft 4-Door Counter-depth French Door Refrigerator with Ice Maker (Fingerprint-Resistant Stainless Steel) ENERGY STAR,Cosmo,French Door Refrigerators,https://www.lowes.com/pd/Cosmo-22-5-cu-ft-4-Door-Counter-depth-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Stainless-Steel-ENERGY-STAR/1001489358,1001489358
Whirlpool 23.8-cu ft 3-Door Counter-Depth 36-in French Door Refrigerator with Exterior Ice and Water Dispenser - Black Stainless,Whirlpool,French Door Refrigerators,https://www.lowes.com/pd/Whirlpool-23-8-cu-ft-Counter-depth-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-ENERGY-STAR/1000337019,1000337019
Frigidaire 26.8-cu ft French Door Refrigerator with Ice Maker (White) ENERGY STAR,Frigidaire,French Door Refrigerators,https://www.lowes.com/pd/Frigidaire-26-8-cu-ft-French-Door-Refrigerator-with-Ice-Maker-White-ENERGY-STAR/1000422165,1000422165
Frigidaire Gallery 26.8-cu ft French Door Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,Frigidaire,French Door Refrigerators,https://www.lowes.com/pd/Frigidaire-Gallery-26-8-cu-ft-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel-ENERGY-STAR/1000425021,1000425021
Frigidaire Gallery 22-cu ft Counter-Depth Side-by-Side Refrigerator with Ice Maker (Fingerprint-Resistant Stainless Steel),Frigidaire,Side-by-Side Refrigerators,https://www.lowes.com/pd/Frigidaire-Gallery-22-cu-ft-Counter-Depth-Side-by-Side-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Stainless-Steel/1000502823,1000502823
LG 20.2-cu ft Top-Freezer Refrigerator (Fingerprint-Resistant Printproof Stainless Steel) ENERGY STAR,LG,Top-Freezer Refrigerators,https://www.lowes.com/pd/LG-20-2-cu-ft-Top-Freezer-Refrigerator-Fingerprint-Resistant-Stainless-Steel-ENERGY-STAR/1000578585,1000578585
Fisher & Paykel 16.8-cu ft Counter-depth Built-In French Door Refrigerator with Ice Maker (Fingerprint-Resistant Custom Panel Ready) ENERGY STAR,Fisher & Paykel,French Door Refrigerators,https://www.lowes.com/pd/Fisher-Paykel-16-8-cu-ft-Counter-depth-Built-In-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Custom-Panel-Ready-ENERGY-STAR/1000561963,1000561963
Fisher & Paykel 5 17-cu ft Bottom-Freezer Refrigerator with Ice Maker (Fingerprint-Resistant Stainless Steel) ENERGY STAR,Fisher & Paykel,Bottom-Freezer Refrigerators,https://www.lowes.com/pd/Fisher-Paykel-5-17-cu-ft-Bottom-Freezer-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Ezkleen-Stainless-Steel-ENERGY-STAR/1000565549,1000565549
Whirlpool 5.1-cu ft Built-In/Freestanding Mini Fridge (Stainless Steel),Whirlpool,Mini Fridges,https://www.lowes.com/pd/Whirlpool-5-1-cu-ft-Built-In-Freestanding-Mini-Fridge-Stainless-Steel/1000366141,1000366141
Whirlpool 21.3-cu ft Top-Freezer Refrigerator with Optional Ice Maker Kit - Fingerprint Resistant Stainless Steel,Whirlpool,Top-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-21-3-cu-ft-Top-Freezer-Refrigerator-Fingerprint-Resistant-Stainless-Steel-ENERGY-STAR/1000337003,1000337003
Boelter Brands Counter Height Fridge 3.2-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Counter-Height-Fridge-3-2-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096432,1001096432
Boelter Brands Counter Height Fridge 3.2-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Counter-Height-Fridge-3-2-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096392,1001096392
Boelter Brands Dorm Room Fridge 1.6-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Dorm-Room-Fridge-1-6-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096652,1001096652
Boelter Brands Dorm Room Fridge 1.6-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Dorm-Room-Fridge-1-6-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096642,1001096642
Boelter Brands Dorm Room Fridge 1.6-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Dorm-Room-Fridge-1-6-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096492,1001096492
Boelter Brands Dorm Room Fridge 1.6-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Dorm-Room-Fridge-1-6-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096472,1001096472
Boelter Brands Counter Height Fridge 3.2-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Counter-Height-Fridge-3-2-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096252,1001096252
Boelter Brands Counter Height Fridge 3.2-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Counter-Height-Fridge-3-2-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096372,1001096372
Boelter Brands Portable Fridge 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Portable-Fridge-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001095952,1001095952
Boelter Brands 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Baltimore-Ravens-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001095832,1001095832
GE 17.5-cu ft Top-Freezer Refrigerator (White),GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-17-5-cu-ft-Top-Freezer-Refrigerator-White/1001353662,1001353662
GE 17.5-cu ft Top-Freezer Refrigerator (White) ENERGY STAR,GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-17-5-cu-ft-Top-Freezer-Refrigerator-White-ENERGY-STAR/1001353536,1001353536
GE 21.2-cu ft Top-Freezer Refrigerator (White) ENERGY STAR,GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-21-2-cu-ft-Top-Freezer-Refrigerator-White-ENERGY-STAR/1000957174,1000957174
Whirlpool 21.3-cu ft Energy Star Top-Freezer Refrigerator with Optional EZ Connect Ice Maker Kit - White,Whirlpool,Top-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-21-3-cu-ft-Top-Freezer-Refrigerator-White-ENERGY-STAR/1000869958,1000869958
Summit Appliance 5.5-cu ft Built-In/Freestanding Mini Fridge (White),Summit Appliance,Mini Fridges,https://www.lowes.com/pd/Summit-Appliance-5-5-cu-ft-Built-In-Freestanding-Mini-Fridge-White/1000764352,1000764352
Fisher & Paykel 13.4-cu ft Counter-Depth Bottom-Freezer Refrigerator with Ice Maker (Fingerprint-Resistant Stainless Steel) ENERGY STAR,Fisher & Paykel,Bottom-Freezer Refrigerators,https://www.lowes.com/pd/Fisher-Paykel-13-4-cu-ft-Bottom-Freezer-Refrigerator-Single-Ice-Maker-Stainless-steel-ENERGY-STAR/1002891480,1002891480
Samsung Family Hub Family Hub 27.7-cu ft French Door Refrigerator with Ice Maker (Fingerprint-Resistant Stainless Steel) ENERGY STAR,Samsung,French Door Refrigerators,https://www.lowes.com/pd/Samsung-Family-Hub-Family-Hub-19-1-cu-ft-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Stainless-Steel-ENERGY-STAR/1003051810,1003051810
Frigidaire 10.1-cu ft Top-Freezer Refrigerator (Fingerprint-Resistant Stainless Steel) ENERGY STAR,Frigidaire,Top-Freezer Refrigerators,https://www.lowes.com/pd/Frigidaire-10-1-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Stainless-Look/1001229128,1001229128
Whirlpool 11.6-cu ft Top-Freezer Refrigerators with Optional Ice Maker Kit - Black Stainless Steel,Whirlpool,Top-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-11-6-cu-ft-Top-Freezer-Refrigerator-Fingerprint-Resistant-Black-Stainless-ENERGY-STAR/1002887748,1002887748
Maytag 20.5-cu ft Top-Freezer Refrigerator with PowerCold Feature and Optional Ice Maker Kit - Fingerprint Resistant Stainless Steel,Maytag,Top-Freezer Refrigerators,https://www.lowes.com/pd/Maytag-20-5-cu-ft-Top-Freezer-Refrigerator-Fingerprint-Resistant-Stainless-Steel/1000113149,1000113149
Whirlpool 11.6-cu ft Small Space Top-Freezer Refrigerator with LED Interior Lighting and Optional EZ Connect Ice Maker Kit - Fingerprint Resistant Stainless Steel,Whirlpool,Top-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-11-6-cu-ft-Top-Freezer-Refrigerator-Fingerprint-Resistant-Stainless-Finish/1002793018,1002793018
Samsung 21.1-cu ft Top-Freezer Refrigerator (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,Samsung,Top-Freezer Refrigerators,https://www.lowes.com/pd/Samsung-21-1-cu-ft-Top-Freezer-Refrigerator-Fingerprint-Resistant-Black-Stainless-Steel-ENERGY-STAR/1000217697,1000217697
Whirlpool 12.7-cu ft Counter-Depth Bottom-Freezer Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless) ENERGY STAR,Whirlpool,Bottom-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-12-7-cu-ft-Bottom-Freezer-Refrigerator-Single-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Finish-ENERGY-STAR/1002887812,1002887812
FORNO 19-cu ft 4-Door French Door Refrigerator (Fingerprint-Resistant Stainless Steel),FORNO,French Door Refrigerators,https://www.lowes.com/pd/FORNO-12-35-cu-ft-4-Door-French-Door-Refrigerator-Stainless-steel/1002982950,1002982950
GE 21.9-cu ft Top-Freezer Refrigerator (Fingerprint-Resistant Slate) ENERGY STAR,GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-21-9-cu-ft-Top-Freezer-Refrigerator-Slate-ENERGY-STAR/1002541752,1002541752
GE 20.8-cu ft French Door Refrigerator with Ice Maker (Fingerprint-Resistant Slate) ENERGY STAR,GE,French Door Refrigerators,https://www.lowes.com/pd/GE-20-8-cu-ft-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Slate-ENERGY-STAR/1000053635,1000053635
Boelter Brands 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Philadelphia-Eagles-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001096042,1001096042
Boelter Brands 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Atlanta-Falcons-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001095822,1001095822
Boelter Brands Counter Height Fridge 3.2-cu ft Freestanding Mini Fridge Freezer Compartment (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Counter-Height-Fridge-3-2-cu-ft-Freestanding-Mini-Fridge-Freezer-Compartment-Black/1001096272,1001096272
Boelter Brands Portable Fridge 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Portable-Fridge-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001095812,1001095812
Boelter Brands 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Cincinnati-Bengals-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001095872,1001095872
Boelter Brands 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-New-England-Patriots-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001095992,1001095992
Boelter Brands 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Minnesota-Vikings-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001095982,1001095982
Boelter Brands 0.614-cu ft Freestanding Mini Fridge (Black),Boelter Brands,Mini Fridges,https://www.lowes.com/pd/Boelter-Brands-Los-Angeles-Chargers-0-614-cu-ft-Freestanding-Mini-Fridge-Black/1001096072,1001096072
LG Smart Wi-Fi Enabled 26.2-cu ft French Door Refrigerator with Dual Ice Maker (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,LG,French Door Refrigerators,https://www.lowes.com/pd/LG-Smart-Wi-Fi-Enabled-26-2-cu-ft-French-Door-Refrigerator-with-Dual-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel-ENERGY-STAR/1000571917,1000571917
Whirlpool 19.6-cu ft 3-Door 30-in French Door Refrigerator with Ice Maker - Black Stainless,Whirlpool,French Door Refrigerators,https://www.lowes.com/pd/Whirlpool-19-6-cu-ft-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless/1000379757,1000379757
KitchenAid 22.6-cu ft Counter-Depth Side-by-Side Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless Steel),KitchenAid,Side-by-Side Refrigerators,https://www.lowes.com/pd/KitchenAid-22-6-cu-ft-Counter-Depth-Side-by-Side-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel/1001254416,1001254416
LG Craft Ice Smart Wi-Fi Enabled 22.5-cu ft 4-Door Counter-Depth French Door Refrigerator with Dual Ice Maker and Door within Door (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,LG,French Door Refrigerators,https://www.lowes.com/pd/LG-Craft-Ice-Smart-Wi-Fi-Enabled-13-2-cu-ft-4-Door-French-Door-Refrigerator-with-Ice-Maker-with-and-Door-within-Door-PrintProof-Black-Stainless-Steel-ENERGY-STAR/1002951082,1002951082
Samsung 22.6-cu ft Counter-depth French Door Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,Samsung,French Door Refrigerators,https://www.lowes.com/pd/Samsung-22-6-cu-ft-Counter-depth-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel-ENERGY-STAR/1000969486,1000969486
Samsung 21.1-cu ft Top-Freezer Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,Samsung,Top-Freezer Refrigerators,https://www.lowes.com/pd/Samsung-21-1-cu-ft-Top-Freezer-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel-ENERGY-STAR/1001037672,1001037672
Samsung 17.6-cu ft Top-Freezer Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,Samsung,Top-Freezer Refrigerators,https://www.lowes.com/pd/Samsung-17-6-cu-ft-Top-Freezer-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel-ENERGY-STAR/1001037690,1001037690
Samsung 28-cu ft French Door Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless Steel) ENERGY STAR,Samsung,French Door Refrigerators,https://www.lowes.com/pd/Samsung-RF28R6201S-28-6-cu-ft-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel-ENERGY-STAR/1000969456,1000969456
Samsung 24.52-cu ft Side-by-Side Refrigerator with Ice Maker (Fingerprint-Resistant Black Stainless Steel),Samsung,Side-by-Side Refrigerators,https://www.lowes.com/pd/Samsung-24-52-cu-ft-Side-by-Side-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-Steel/1000116169,1000116169
KitchenAid 25.2-cu ft 3-Door Standard-Depth 36-in French Door Refrigerator with Interior Dispense - Black Stainless with PrintShield Finish,KitchenAid,French Door Refrigerators,https://www.lowes.com/pd/KitchenAid-25-2-cu-ft-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Black-Stainless-ENERGY-STAR/1000111719,1000111719
Whirlpool 28.4-cu ft Side-by-Side Refrigerator with Ice Maker (White),Whirlpool,Side-by-Side Refrigerators,https://www.lowes.com/pd/Whirlpool-28-4-cu-ft-Side-by-Side-Refrigerator-with-Ice-Maker-White/1000286265,1000286265
Whirlpool 20-cu ft 3-Door Counter-Depth 36-in French Door Refrigerator with Ice Maker - White,Whirlpool,French Door Refrigerators,https://www.lowes.com/pd/Whirlpool-20-cu-ft-Counter-depth-French-Door-Refrigerator-with-Ice-Maker-White-ENERGY-STAR/1000287227,1000287227
Bosch 800 10.07-cu ft Counter-depth Bottom-Freezer Refrigerator (White) ENERGY STAR,Bosch,Bottom-Freezer Refrigerators,https://www.lowes.com/pd/Bosch-800-10-07-cu-ft-Counter-depth-Bottom-Freezer-Refri/50408912,50408912
KitchenAid 25.2-cu ft 3-Door Standard-Depth 36-in French Door Refrigerator with Interior Dispense - White,KitchenAid,French Door Refrigerators,https://www.lowes.com/pd/KitchenAid-25-2-cu-ft-French-Door-Refrigerator-with-Ice-Maker-White-ENERGY-STAR/50396532,50396532
KitchenAid 20-cu ft 3-Door Counter-Depth 36-in French Door Refrigerator with Interior Dispense - White,KitchenAid,French Door Refrigerators,https://www.lowes.com/pd/KitchenAid-20-cu-ft-Counter-depth-French-Door-Refrigerator-with-Ice-Maker-White-ENERGY-STAR/50415262,50415262
KitchenAid 19.7-cu ft 3-Door Standard-Depth 30-in French Door Refrigerator with Interior Dispense - White,KitchenAid,French Door Refrigerators,https://www.lowes.com/pd/KitchenAid-19-7-cu-ft-French-Door-Refrigerator-with-Ice-Maker-White/50415264,50415264
GE 21.9-cu ft Counter-depth Side-by-Side Refrigerator with Ice Maker (White),GE,Side-by-Side Refrigerators,https://www.lowes.com/pd/GE-21-9-cu-ft-Counter-depth-Side-by-Side-Refrigerator-with-Ice-Maker-White/50442480,50442480
GE 18.2-cu ft Top-Freezer Refrigerator (White),GE,Top-Freezer Refrigerators,https://www.lowes.com/pd/GE-18-2-cu-ft-Top-Freezer-Refrigerator-White/1000349083,1000349083
Whirlpool 24.5-cu ft Side-by-Side Refrigerator with Ice Maker (White),Whirlpool,Side-by-Side Refrigerators,https://www.lowes.com/pd/Whirlpool-24-5-cu-ft-Side-by-Side-Refrigerator-with-Ice-Maker-White/1000379187,1000379187
Whirlpool 23.8-cu ft 3-Door Counter-Depth 36-in French Door Refrigerator with Exterior Ice and Water Dispenser - White,Whirlpool,French Door Refrigerators,https://www.lowes.com/pd/Whirlpool-23-8-cu-ft-Counter-depth-French-Door-Refrigerator-with-Ice-Maker-White-ENERGY-STAR/1000337015,1000337015
GE 18.6-cu ft Counter-depth French Door Refrigerator with Ice Maker (White) ENERGY STAR,GE,French Door Refrigerators,https://www.lowes.com/pd/GE-18-6-cu-ft-Counter-depth-French-Door-Refrigerator-with-Ice-Maker-White-ENERGY-STAR/1000347757,1000347757
LG 26.9-cu ft 4-Door French Door Refrigerator with Ice Maker (Fingerprint-Resistant Stainless Steel) ENERGY STAR,LG,French Door Refrigerators,https://www.lowes.com/pd/LG-26-9-cu-ft-4-Door-French-Door-Refrigerator-with-Ice-Maker-Fingerprint-Resistant-Stainless-Steel-ENERGY-STAR/1002502776,1002502776
Whirlpool 20.5-cu ft Top-Freezer Refrigerator with Optional Ice Maker Kit - Fingerprint Resistant Stainless Steel,Whirlpool,Top-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-20-5-cu-ft-Top-Freezer-Refrigerator-Fingerprint-Resistant-Stainless-Steel/1002986772,1002986772
Whirlpool 18.7-cu ft Bottom-Freezer Refrigerator with Ice Maker (Stainless Steel) ENERGY STAR,Whirlpool,Bottom-Freezer Refrigerators,https://www.lowes.com/pd/Whirlpool-18-7-cu-ft-Bottom-Freezer-Refrigerator-with-Ice-Maker-Stainless-Steel-ENERGY-STAR/50213441,50213441
